,Datetime,Text,Hashtags
1545,2022-11-29 12:11:18+00:00,@ShelbyFury_ @CoinMarketCap what do you want to see? Just bitcoin price?,
1546,2022-11-29 12:04:55+00:00,👀🤷‍♂️😆 https://t.co/47TnsPwLB0,
1547,2022-11-29 11:01:08+00:00,1 btc = 1 btc,
1548,2022-11-29 11:00:36+00:00,@BitcoinComfy @NatureGlitch @BTC_Archive 1 btc = 1 btc,
1549,2022-11-29 09:43:23+00:00,"@Eljaboom @Binance first, and always.",
1550,2022-11-29 09:24:24+00:00,#Binance https://t.co/Z0nB9DrJnp,['Binance']
1551,2022-11-29 09:24:08+00:00,@novogratz @mcuban @elonmusk 😂,
1552,2022-11-29 06:05:44+00:00,🤷‍♂️😂,
1553,2022-11-28 18:06:14+00:00,"Going live at a #Binance meetup in Cyprus in a min.

https://t.co/86P5pCoaSH",['Binance']
1554,2022-11-28 15:50:42+00:00,"Another one, as part of the audit. 

https://t.co/Nt0Q2N0kIj",
1555,2022-11-28 15:49:56+00:00,@OzanAgan This is part of the audit in progress.,
1556,2022-11-28 11:53:47+00:00,@RonnyCrypt0 Most auditors are not on social media like us.,
1557,2022-11-28 11:53:01+00:00,@spideycyp_155 Their shorts may get rekt. (not financial advice),
1558,2022-11-28 11:44:12+00:00,@udiWertheimer we sent it to ourselves.,
1559,2022-11-28 11:43:51+00:00,"@buda_kyiv We told auditors the same, but not all wallet infrastructures support signing.",
1560,2022-11-28 11:42:34+00:00,"Old post from 4 years ago, still applies. Learn about blockchain transactions, and Change Addresses.",
1561,2022-11-28 11:40:49+00:00,@CryptoAlerts365 Can try to do more.,
1562,2022-11-28 10:57:20+00:00,@trengriffin 👀,
1563,2022-11-28 10:51:31+00:00,#BinanceChristmas soon. https://t.co/GDohAmo3oc,['BinanceChristmas']
1564,2022-11-28 07:21:36+00:00,Binance's team size doubled from a year ago.,
1565,2022-11-28 04:49:12+00:00,"@SHAHIDS82578275 @davidgokhshtein Except, we have social media now. People know... haha.",
1566,2022-11-28 04:45:32+00:00,@CryptoNCoffeee 😂,
1567,2022-11-28 04:44:39+00:00,@davidgokhshtein What? 🤷‍♂️ video link?,
1568,2022-11-28 04:44:00+00:00,"@rhe0logy @binance For most people, a bit of diversification is best. Not financial advice.",
1569,2022-11-27 09:02:19+00:00,@redpillblue1 Block it.,
1570,2022-11-26 22:09:57+00:00,@cryptodiario @Rewkang 👍,
1571,2022-11-26 22:09:37+00:00,@SanketRich @Cryptoverse520 @Rewkang 😂,
1572,2022-11-26 22:09:09+00:00,@Cryptoverse520 @Rewkang 👏,
1573,2022-11-26 22:06:11+00:00,@bull_bnb 👍,
1574,2022-11-26 22:03:57+00:00,@cryp_tourist He is quite tall.,
1575,2022-11-26 22:03:42+00:00,@bjornfix He probably thought I would show up in bermudas.,
1576,2022-11-26 22:03:12+00:00,"@mohitmayra20 It's the ONLY leather shoes I have, so it will have to do.",
1577,2022-11-26 22:02:22+00:00,@gaborgurbacs yes,
1578,2022-11-26 22:02:12+00:00,@mjpldn throw back https://t.co/KqgKnEXOJB,
1579,2022-11-26 21:53:39+00:00,@DigitalChamber @IamNomad @PerianneDC @SquawkCNBC 👀,
1580,2022-11-26 20:00:52+00:00,@crypto___btc @MikeBurgersburg 👀,
1581,2022-11-26 17:01:09+00:00,"@kevin_decesare Oh, 2018...",
1582,2022-11-25 22:08:38+00:00,"If we took a selfie together before, post it below.",
1583,2022-11-26 17:00:44+00:00,@cryptoGao1 Keep building!,
1584,2022-11-26 17:00:12+00:00,@DespoinaTsirog1 new photo from yesterday.,
1585,2022-11-26 16:59:20+00:00,@vpazopoulos new photo from yesterday.,
1586,2022-11-26 16:58:39+00:00,@DonbmCameron that was great.,
1587,2022-11-26 16:53:59+00:00,"@ultrasharps You caught me with the LA hat on, lol...",
1588,2022-11-26 16:53:36+00:00,@ritvikcarvalho That was a good dinner.,
1589,2022-11-26 16:52:50+00:00,@ZaZon20 @SaitamaGreece 😂,
1590,2022-11-26 16:52:06+00:00,@Cryptolad__ 👍,
1591,2022-11-26 16:51:08+00:00,@Yingbinance 我好像也没表情管理好……,
1592,2022-11-26 16:49:53+00:00,"@CryptoKemal man, 1 year in crypto, 10 years on earth.",
1593,2022-11-26 16:48:23+00:00,@NekozTek @fxnction Good old times in Korea.,
1594,2022-11-26 16:48:02+00:00,"@konukulas Turkey, 2019!",
1595,2022-11-26 16:47:37+00:00,"@LayahHeilpern haha, true. We had lunch but no selfie, lol... next time.",
1596,2022-11-26 16:46:43+00:00,"@arvindid yes, just before the conference.",
1597,2022-11-26 16:44:22+00:00,"@yishi_oh I still have that shirt, lol... didn't know it was that old.",
1598,2022-11-26 16:32:48+00:00,@tentwentyseven 🙏,
1599,2022-11-25 22:08:38+00:00,"If we took a selfie together before, post it below.",
1600,2022-11-26 16:28:50+00:00,@MustacheTommy 🙏 I am sure I didn’t tell them to buy. I never do that. They did it on their own.,
1601,2022-11-26 16:27:05+00:00,@gleb_bnb Old times. This is in Japan?,
1602,2022-11-26 15:49:26+00:00,"@WisdomMatic A friend told me, she doesn’t believe SBF is a vegan because of … his body fat ratio. 😂",
1603,2022-11-26 15:47:59+00:00,@Vivek4real_ I put on a tie for Prime Ministers. 👔,
1604,2022-11-26 07:44:20+00:00,@Rewkang Thanks for the support over the years! 🙏,
1605,2022-11-26 07:37:12+00:00,@TheCryptoBubble 🤷‍♂️,
1606,2022-11-25 20:31:14+00:00,Transparency on Wallets at Binance | Binance Blog https://t.co/GOrjxW8RSn,
1607,2022-11-25 20:18:27+00:00,"@davidgokhshtein @CryptoNCoffeee let me know which ones, and we will black list them.",
1608,2022-11-25 19:47:06+00:00,@EtudorM Real conversations that happened. Multiple people with me each time.,
1609,2022-11-25 19:10:39+00:00,@otg9wt what price did you buy at ICO for?,
1610,2022-11-25 12:55:04+00:00,Binance Releases Proof of Reserves System | Binance Support https://t.co/pdA2OdvAKG,
1611,2022-11-25 13:51:22+00:00,"@TreLarat Hindsight is 20/20, and it is a LOT of work.",
1612,2022-11-25 12:58:56+00:00,@zeeno36 Wallet address was published last week. You can search for it.,
1613,2022-11-25 12:58:28+00:00,"@DrCrypto76 We don't owe anyone loans, etc.",
1614,2022-11-25 06:23:07+00:00,@Cryptoking unsubscribe,
1615,2022-11-25 06:13:27+00:00,"Yesterday, #Binance allocated ANOTHER $1 billion to the industry recover initiative. All in BUSD.",['Binance']
1616,2022-11-25 06:08:05+00:00,@dinshoo12345 Build.,
1617,2022-11-25 05:44:10+00:00,@DigitalLawrence @dinshoo12345 😆,
1618,2022-11-24 20:07:24+00:00,@OldManMikey1 read the blog.,
1619,2022-11-24 20:06:48+00:00,@LayahHeilpern @JoshALivingston Sand is natural.,
1620,2022-11-24 20:00:33+00:00,@TheCrypticWolf1 🙏,
1621,2022-11-24 17:34:16+00:00,"RT @binance: ⚽️

@Cristiano 👀 https://t.co/FaLhyKLqwe",
1622,2022-11-24 15:42:36+00:00,"Think Tencent/WeChat, ByteDance/TikTok, Weibo/Sina, Alibaba, Lenovo, etc.",
1623,2022-11-24 14:49:00+00:00,@TCryptochicks @binance @heyibinance 😂,
1624,2022-11-24 09:50:27+00:00,"@frxresearch less hair, haha...",
1625,2022-11-24 09:49:38+00:00,@Eljaboom Nigerian by ❤️,
1626,2022-11-24 08:02:36+00:00,@spideycyp_155 @binance @BinanceArg Is there a link to a clip?,
1627,2022-11-24 06:30:00+00:00,"Just finished. Some interesting questions, makes interesting conversation.",
1628,2022-11-24 05:52:24+00:00,will be live on Bloomberg in 10 min or so.,
1629,2022-11-24 05:52:24+00:00,will be live on Bloomberg in 10 min or so.,
1630,2022-11-24 05:49:03+00:00,@elonmusk @teddyschleifer 😂,
1631,2022-11-24 05:38:58+00:00,"@EtimEarnest @binance Small progress, consistently.",
1632,2022-11-24 04:43:49+00:00,Happy Thanksgiving!,
1633,2022-11-23 18:35:42+00:00,@TokunboAdesina ⁉️,
1634,2022-11-23 18:35:13+00:00,@spideycyp_155 @binance @heyibinance 🙏,
1635,2022-11-23 18:32:53+00:00,"@spideycyp_155 @binance Good post. 

I am not on LinkedIn that much. Too many job offers... 😂",
1636,2022-11-23 18:23:06+00:00,Every ATM in the world is a crypto ATM.,
1637,2022-11-23 17:40:09+00:00,@lider06anm @AltCryptoGems &lt;- this dumb face? 😂,
1638,2022-11-23 17:36:36+00:00,@AltCryptoGems 🙏,
1639,2022-11-23 17:36:15+00:00,@AltCryptoTalk Transparency builds trust.,
1640,2022-11-23 17:24:57+00:00,And we do TV ads now.,
1641,2022-11-23 17:13:54+00:00,@BinanceArabic Slowly but surely.,
1642,2022-11-23 17:10:32+00:00,@SajawalOnTech @BNBCHAIN BUILD,
1643,2022-11-23 17:08:38+00:00,@binance 500 at a time.,
1644,2022-11-23 14:17:14+00:00,Custom #Binance socks 😂,['Binance']
1645,2022-11-23 08:23:36+00:00,When launchpad?,
1646,2022-11-22 21:40:11+00:00,@coinmuhendisim @binance @Cristiano @BinanceTR Nice video!,
1647,2022-11-22 21:01:26+00:00,Visited 2 new countries in the last 3 days. Adoption has not stopped.,
1648,2022-11-22 18:04:05+00:00,@gaborgurbacs possible.,
1649,2022-11-22 17:58:24+00:00,@TraderMercury https://t.co/vFW61tmC5m,
1650,2022-11-22 16:47:41+00:00,@BTC_Archive False,
1651,2022-11-22 14:24:25+00:00,Adoption.,
1652,2022-11-22 14:22:06+00:00,"New #Binance P2P security upgrade.

Protect users.

https://t.co/NnxOIMEkIy",['Binance']
1653,2022-11-22 08:44:30+00:00,".@CoinMarketCap released a new exchange reserve dashboard feature. 

https://t.co/JRijTsgE6B",
1654,2022-11-21 04:19:33+00:00,@HodjaTweet @ASvanevik @loi_luu I thought Loi would be smarter than that... 🙄,
1655,2022-11-20 17:13:18+00:00,@EtudorM @CryptoDefiLord 😂,
1656,2022-11-20 16:55:09+00:00,#bitcoin is not dead. We are still here.,['bitcoin']
1657,2022-11-20 16:40:30+00:00,"If you see the ad on TV, take a pic and tag me. Will retweet a few.",
1658,2022-11-20 16:39:33+00:00,#Binance x CR7 on TV before the football. https://t.co/BIDRgC1gxe,['Binance']
1659,2022-11-20 16:39:33+00:00,#Binance x CR7 on TV before the football. https://t.co/BIDRgC1gxe,['Binance']
1660,2022-11-19 20:01:18+00:00,@kriptokurduu @Cristiano @TheBinanceNFT Very cool.,
1661,2022-11-19 18:35:58+00:00,Not sure what's happening. https://t.co/3wHpVPayN1,
1662,2022-11-19 17:29:55+00:00,@MythLake2016 🙄,
1663,2022-11-19 17:16:09+00:00,@Mimiay0809 @JoeyWong_t3ch @frxresearch 🙏,
1664,2022-11-19 14:04:15+00:00,@frxresearch 🙏,
1665,2022-11-19 14:03:32+00:00,@BTC_Archive #crypto helps local economy. 👏,['crypto']
1666,2022-11-19 10:18:57+00:00,What are some of the best new books to read?,
1667,2022-11-19 06:04:01+00:00,What are the signs of a bottom?,
1668,2022-11-19 06:01:27+00:00,"@GeorgeX1982 @frxresearch Nothing. You win some, you lose some.",
1669,2022-11-19 05:59:49+00:00,@frxresearch We still have a bag of FTT.,
1670,2022-11-19 05:47:56+00:00,@CryptoViv He is one of the nicest human beings I know.,
1671,2022-11-19 04:08:01+00:00,@CryptoHitmann the topic is serious and important.,
1672,2022-11-18 22:59:45+00:00,@FloridaMoonMan It’s a US exchange.,
1673,2022-11-18 22:50:05+00:00,@CryptoNCoffeee Old school media.,
1674,2022-11-18 22:41:26+00:00,"I have never seen a kinder version of western media, not even to the United States President. 😂",
1675,2022-11-18 22:48:33+00:00,@RohanJT https://t.co/WdwR7XLeKG,
1676,2022-11-18 22:46:08+00:00,@ARafayGadit Old school media.,
1677,2022-11-18 22:44:14+00:00,"@ARafayGadit Man, I didn’t know how the world worked.",
1678,2022-11-18 16:03:03+00:00,"@BoogieCrypto Depends on his mood, I think.",
1679,2022-11-18 16:02:38+00:00,@CryptooAdy I like it a lot too...,
1680,2022-11-18 16:01:36+00:00,@spideycyp_155 7 is my lucky number...,
1681,2022-11-18 15:59:40+00:00,@TheBullishdude_ I agree.,
1682,2022-11-18 15:59:12+00:00,@Eljaboom CR7 has 500m followers globally...,
1683,2022-11-18 15:55:36+00:00,This is a dev channel if you want to follow the technical stuff.,
1684,2022-11-18 13:50:33+00:00,@cheddaverse Thank you!,
1685,2022-11-18 13:37:33+00:00,@cryptomanran 🙄,
1686,2022-11-18 12:58:17+00:00,@ASvanevik 😂,
1687,2022-11-18 12:56:47+00:00,"Ironic how people say ""Twitter is dead"", on Twitter.",
1688,2022-11-18 09:01:03+00:00,"@balajis Binance hold crypto (on behalf of sellers and buyers).
FTX ...",
1689,2022-11-18 04:52:48+00:00,@elonmusk old-school media,
1690,2022-11-18 04:16:56+00:00,"The more successful you are, the more people FUD about you. FUD makes you stronger, not weaker.",
1691,2022-11-18 03:31:28+00:00,@ASvanevik 😂,
1692,2022-11-18 03:30:44+00:00,@cryptomotifs @SBF_FTX Some of them attack us instead of the guys who lost billions of users funds.,
1693,2022-11-17 17:20:24+00:00,RT @binance: What's one question you've always wanted to ask @cz_binance?,
1694,2022-11-17 12:57:07+00:00,@MasterClassMill @CNBCMiddleEast @Nouriel 🙏,
1695,2022-11-17 12:39:08+00:00,"@crypto_bitlord7 FTX's media game is strong, even after collapse.",
1696,2022-11-17 12:35:33+00:00,@blockmemoryeth 🙈,
1697,2022-11-17 12:31:40+00:00,Another live (virtual) fireside chat with TechCrunch in 90 minutes or so.,
1698,2022-11-17 12:02:16+00:00,Will be one CNBC in a sec.,
1699,2022-11-17 09:09:42+00:00,@udiWertheimer @CNBCMiddleEast @Nouriel yes.,
1700,2022-11-17 07:23:25+00:00,@CryptoAlerts365 @ParisHilton I think she is an early adopter to crypto.,
1701,2022-11-17 04:40:26+00:00,@frxresearch 🙏,
1702,2022-11-17 04:11:24+00:00,2 simple tests to see if you are ready for self custody. 👇,
1703,2022-11-17 04:25:26+00:00,@crypto_stevie @CoinDesk 🙏,
1704,2022-11-16 22:12:24+00:00,@brucefenton few,
1705,2022-11-16 22:08:25+00:00,@redpillblue1 No,
1706,2022-11-16 22:03:38+00:00,@VikingXBT didn't know either... lol,
1707,2022-11-16 22:01:42+00:00,@udiWertheimer vertabtim,
1708,2022-11-16 17:29:25+00:00,Adoption. Slowly but surely. Keep building.,
1709,2022-11-16 16:57:00+00:00,"This was at a press conference with a few other reporters around, haha.",
1710,2022-11-16 14:57:01+00:00,"Just signed 8 investment deals. All small amounts, but good projects (we think).",
1711,2022-11-16 09:09:13+00:00,Binance secures Abu Dhabi regulator's approval for crypto custody services.  https://t.co/laTcnrMR52,
1712,2022-11-16 08:56:40+00:00,"@Eunicedwong @ADFinanceWeek haha, always good to meet IRL. 👍",
1713,2022-11-16 08:32:03+00:00,"@spideycyp_155 @binance It was not a big room, haha...",
1714,2022-11-16 03:51:40+00:00,"There are honest mistakes you can recover from.

But once your credibility is gone, you are done.",
1715,2022-11-16 03:07:25+00:00,"@0xSisyphus One exchange misappropriates user funds, and it's another exchange's fault...",
1716,2022-11-16 01:40:09+00:00,"Attending TechCrunch virtually, not in person.",
1717,2022-11-15 17:42:53+00:00,"Fireside Chat on Crypto with CZ, CEO of Binance at B20 Indonesia - YouTube https://t.co/N1iXo8JzfW",
1718,2022-11-15 15:27:19+00:00,@nayibbukele 👏,
1719,2022-11-15 15:24:39+00:00,"@binance @Cristiano Rebuilding starts, to the moon. ⚽️",
1720,2022-11-15 15:17:52+00:00,@spideycyp_155 @elonmusk @TrungTPhan @nytimes 🤷‍♂️,
1721,2022-11-15 15:08:23+00:00,"Ronaldo on #Binance, later this week. 

November 18, 9AM UTC. https://t.co/ZPQKoVjtF1",['Binance']
1722,2022-11-15 13:39:16+00:00,@saylor I thought effective altruism is a bad word now.,
1723,2022-11-15 13:21:32+00:00,8 billion people will use crypto in a few years.,
1724,2022-11-14 15:15:04+00:00,@Eljaboom @binance I think I am a poor speaker. I stutter all the time.,
1725,2022-11-14 15:09:33+00:00,@HsakaTrades @FinancialTimes 🤷‍♂️,
1726,2022-11-14 15:08:21+00:00,@ColdBloodShill 🙏,
1727,2022-11-14 13:30:07+00:00,Will be a couple minutes late to my own AMA,
1728,2022-11-14 07:34:21+00:00,AMA later. Speak soon.,
1729,2022-11-14 07:20:46+00:00,"@Cryptoking ""liquidity crisis"" is a short of ""don't have money"" I guess.",
1730,2022-11-14 06:08:59+00:00,@binance Talk in 7 hours.,
1731,2022-11-14 04:42:43+00:00,@Bibi791109 @bigsodaeth 🙏,
1732,2022-11-14 04:42:06+00:00,@WardsyNFT No. Won't spend time on them anymore. More re-building to do.,
1733,2022-11-14 03:38:27+00:00,@bigsodaeth 车上回的。,
1734,2022-11-14 03:31:34+00:00,"@JohnWRichKid No, been busy.",
1735,2022-11-13 14:44:08+00:00,".@TrustWallet your keys, your coins.",
1736,2022-11-13 14:47:18+00:00,@SaikouD10480282 @TrustWallet it's open source software.,
1737,2022-11-13 14:45:33+00:00,@VrajPass @TrustWallet Some people don't like it though.,
1738,2022-11-13 11:31:52+00:00,@realChainDoctor 币安希望行业里有很多健康的交易所，共同努力扩大行业。也希望有更多健康的Dex，钱包，等。,
1739,2022-11-13 11:06:01+00:00,@justinsuntron Always happy to meet other founders in the space. Need to rebuild together.,
1740,2022-11-13 10:33:37+00:00,"It may take some effort, but what else have we got to do?

Let's rebuilt.",
1741,2022-11-13 07:23:52+00:00,"@Eunicedwong Crypto industry is getting cleaner. The process is a bit painful, though.",
1742,2022-11-13 07:23:03+00:00,@Crypto4bailout 🙏,
1743,2022-11-13 07:21:08+00:00,"@BitcoinComfy Wrote this 2 years ago. Didn't change much. 

https://t.co/Kp6VeKhTrr",
1744,2022-11-13 07:02:50+00:00,".@TrustWallet allows you to store your crypto yourself, if you want. Your keys, your coins.",
1745,2022-11-13 03:25:39+00:00,@elonmusk @philbak1 I still need to sharpen my senses. 😭,
1746,2022-11-13 01:30:12+00:00,@brucefenton But they are less dramatic…🤷‍♂️,
1747,2022-11-12 18:37:38+00:00,@DeFi8362 @SBF_FTX wrote an Eng version of this. thx.,
1748,2022-11-12 18:13:06+00:00,@Ashcryptoreal 🙏,
1749,2022-11-12 16:59:20+00:00,@milesdeutscher 💯,
1750,2022-11-12 12:26:15+00:00,"@dashutiaozi @heyibinance man, really wish all these didn't happen.",
1751,2022-11-12 12:24:27+00:00,@CryptoJones2011 I am a dragon zodiac.,
1752,2022-11-12 12:23:28+00:00,@Eunicedwong well said.,
1753,2022-11-12 11:58:43+00:00,@tmiyatake1 @shingen_crypto How did you know the last part?,
1754,2022-11-12 11:56:50+00:00,"@chrisnk14 @sentosumosaba But at least, we exited in equity 1.5 years ago.",
1755,2022-11-12 08:37:08+00:00,@sentosumosaba 🙏,
1756,2022-11-12 08:20:45+00:00,@dinshoo12345 @binance 🙏,
1757,2022-11-12 01:56:31+00:00,@tropickoi @p4ntano @LayahHeilpern sad face.,
1758,2022-11-11 23:11:04+00:00,a few hours later... https://t.co/mrKVBNGmyp,
1759,2022-11-11 16:05:24+00:00,@ARafayGadit But over maximizing profit is bad too.,
1760,2022-11-11 16:04:18+00:00,"@Lord_Ashdrake @binance No, but check the others.",
1761,2022-11-11 15:53:14+00:00,@novogratz @nayibbukele 🤝,
1762,2022-11-11 08:34:04+00:00,@crypto_rand There's hardly any time I don't suffer from jet lag.,
1763,2022-11-11 08:28:32+00:00,@Phantom0ne_ 🙏,
1764,2022-11-10 13:19:13+00:00,@cjd_artist Not my zodiac. 😂,
1765,2022-11-10 13:17:54+00:00,@Udibaba_ We don't have debt.,
1766,2022-11-10 09:37:19+00:00,"@DecentralStn @ASvanevik fixed:

https://t.co/N1jA7EPBKE",
1767,2022-11-10 04:39:07+00:00,"@DecentralStn @ASvanevik relayed to the team, should be fixed shortly.",
1768,2022-11-10 04:54:36+00:00,@VitalikButerin 🤝,
1769,2022-11-10 04:33:57+00:00,"@DecentralStn @ASvanevik Oh, this is for wrapped tokens?",
1770,2022-11-10 04:33:11+00:00,@rue_du_coin @ASvanevik I saw your 2nd message first 😂,
1771,2022-11-09 21:56:00+00:00,"Sad day. Tried, but 😭",
1772,2022-11-09 16:56:31+00:00,@WisdomMatic There are many other good players in the industry.,
1773,2022-11-09 16:38:57+00:00,@HeyHoCrypto Hope there will be some differences at least. Banks are fractional reserves.,
1774,2022-11-09 16:37:24+00:00,@pronewchaos @CryptoFinally I am a normie.,
1775,2022-11-09 16:06:51+00:00,@WatcherGuru bad quote. it was a message to employees.,
1776,2022-11-09 12:00:49+00:00,@gainzy222 man... can't tweet anything now. 🤐,
1777,2022-11-09 07:23:25+00:00,"@ASvanevik Not banned, just no license yet.",
1778,2022-11-09 07:12:42+00:00,@Genius_Crypto_ don't think I had that much to begin with. 😂,
1779,2022-11-09 05:26:20+00:00,"What is #SAFU fund?

https://t.co/Z8NkYB9Amf",['SAFU']
1780,2022-11-08 20:35:22+00:00,@nahweoh @binance Let's set the bar high.,
1781,2022-11-08 20:35:06+00:00,@RonnyCrypt0 @binance I agree.,
1782,2022-11-08 20:33:28+00:00,@AB_Bayindir @binance I agree.,
1783,2022-11-08 16:22:08+00:00,https://t.co/jjniUoTCQY,
1784,2022-11-08 16:09:22+00:00,Stay #SAFU. 🙏,['SAFU']
1785,2022-11-08 13:49:59+00:00,@milesdeutscher Keep building.,
1786,2022-11-08 08:25:12+00:00,@JesuslVivas @Eljaboom We are simple people. 🙏,
1787,2022-11-08 07:38:42+00:00,@Cryptoking 🙏,
1788,2022-11-08 06:26:56+00:00,"Keep building, steadily and consistently.",
1789,2022-11-08 06:26:56+00:00,"Keep building, steadily and consistently.",
1790,2022-11-08 05:27:46+00:00,"@BTC_hat The addresses are public. https://t.co/vxtvHTyZ5c

https://t.co/hAqbItRTlf",
1791,2022-11-07 21:20:14+00:00,#Binance has about $8 billion ETH in our cold wallets 1 &amp; 2.,['Binance']
1792,2022-11-08 04:58:43+00:00,"Doubts creep in once in a while, 😂 stay strong, stay SAFU.",
1793,2022-11-07 21:23:27+00:00,"@CRYPTO_TAG haha, but no. 😂

https://t.co/LhsJNRl1HJ",
1794,2022-11-07 21:22:34+00:00,@DeFi_Made_Here It's all user funds.,
1795,2022-11-07 21:22:21+00:00,@TheDustyBC These are not our money. They are user assets. We are just the custodian.,
1796,2022-11-07 19:47:04+00:00,"$NGN is back on #Binance 🇳🇬 

Always building.",['Binance']
1797,2022-11-07 19:13:29+00:00,@hunutu107 @theData_Nerd @GenesisTrading @FTX_Official @AlamedaResearch @SBF_FTX 🤷‍♂️ that's not us.,
1798,2022-11-07 19:10:31+00:00,@tier10k They have or will buy $580m of #BNB?,['BNB']
1799,2022-11-07 04:21:14+00:00,@frxresearch 🤷‍♂️,
1800,2022-11-07 04:19:54+00:00,@elonmusk 👍,
1801,2022-11-06 22:09:39+00:00,@VT_BNB 仇恨会hold到现在？😂,
1802,2022-11-06 22:07:52+00:00,@Eljaboom 🙏,
1803,2022-11-06 21:53:14+00:00,@beautyofhelin Not a war or battle. We do some house cleaning and then move forward.,
1804,2022-11-06 19:20:57+00:00,@Genius_Crypto_ Yup,
1805,2022-11-06 18:49:48+00:00,"Yes, this is part of it.",
1806,2022-11-06 18:51:07+00:00,"@cryptomanran You are way smarter than me, bro. I don’t think that much. 😂",
1807,2022-11-06 16:06:53+00:00,"@themazuma Man, I was not in shape back then.",
1808,2022-11-06 08:57:46+00:00,@ItsEasypop @Snapchat 😂,
1809,2022-11-05 12:51:33+00:00,Crypto is high risk.,
1810,2022-11-06 06:25:47+00:00,Both SOL and #BNB,['BNB']
1811,2022-11-05 17:42:31+00:00,Google running blockchain nodes.,
1812,2022-11-05 19:12:49+00:00,Proof. https://t.co/YtjGsJoeGR,
1813,2022-11-05 19:12:48+00:00,You can travel the world with crypto.,
1814,2022-11-05 14:14:07+00:00,@BSCNews @JesuslVivas @BNBCHAIN ❤️🇪🇸,
1815,2022-11-05 14:11:37+00:00,@binance ❤️🇷🇴,
1816,2022-11-05 13:31:42+00:00,@VitalikButerin @bull_bnb My first thought too. 🤝,
1817,2022-11-05 10:31:36+00:00,@Crypto_scarlet I won't do the Warrant Canary thing here. I will always deny.,
1818,2022-11-05 10:22:40+00:00,I won't tell anyone I met you. 😂,
1819,2022-11-05 10:27:41+00:00,@Eljaboom very possible. Probably better not to know.,
1820,2022-11-05 10:24:38+00:00,@Sopcaja CZ = 1/100 of Satoshi.,
1821,2022-11-05 10:22:40+00:00,I won't tell anyone I met you. 😂,
1822,2022-11-05 10:19:55+00:00,@spideycyp_155 We hang out from time to time.,
1823,2022-11-05 10:19:31+00:00,@flama_co @ElrondNetwork https://t.co/BwdlwhTnNj,
1824,2022-11-05 10:19:20+00:00,"@difemac It's there. Twitter has a bug displaying, I think.",
1825,2022-11-05 10:16:44+00:00,@CryptoDefiLord I have... 😂,
1826,2022-11-05 10:15:32+00:00,@linchen50341218 That's when I was young...,
1827,2022-11-05 10:12:47+00:00,"@spideycyp_155 Dec 13 or 14th, 2013, in Los Vegas. At a #bitcoin conference, with about 100 people.",['bitcoin']
1828,2022-11-05 10:09:12+00:00,@Katherine_XBT @bull_bnb see my new tweet now.,
1829,2022-11-05 10:08:34+00:00,"We remain old friends. We both used to have longer hair (and less wisdom), haha... 😆 4/4",
1830,2022-11-05 09:58:51+00:00,@bull_bnb Vitalik is one of the most genuine guys I know.,
1831,2022-11-05 09:53:58+00:00,@Yingbinance 🙈 this one is so poorly written...,
1832,2022-11-05 08:47:19+00:00,@sentosumosaba Nice entrance!,
1833,2022-11-05 08:42:58+00:00,@si6_feet_under it was a hotel room... not my books.,
1834,2022-11-05 07:32:38+00:00,"@CryptooAdy way fancier than mine...
https://t.co/yIzCHsByix",
1835,2022-11-04 20:51:36+00:00,@MustacheTommy @GemCryptoFather @CryptosBatman @bull_bnb that was a very enjoyable lunch.,
1836,2022-11-04 19:12:28+00:00,"👏 @BinanceUS 

https://t.co/zNbCHximIx https://t.co/wZG4CR4arn",
1837,2022-11-04 06:48:07+00:00,Build.,
1838,2022-11-03 23:33:49+00:00,@spideycyp_155 @BNBCHAIN @binance 😆,
1839,2022-11-03 15:43:35+00:00,@Berit1p @binance @heyibinance @Eljaboom And held since.,
1840,2022-11-03 09:31:39+00:00,@teedubya The topic is. 😆,
1841,2022-11-03 08:22:40+00:00,delayed for 25 min.,
1842,2022-11-03 08:01:27+00:00,@life_cool Up at 5AM again today. But scheduled (in my calendar) a nap later. 😆,
1843,2022-11-03 07:57:22+00:00,"@crypt_omar @elonmusk Only a small few. But Twitter amplifies it, lol... Go figure.😂",
1844,2022-11-03 07:56:10+00:00,"@LorettaKrypto No afternoon nap yesterday, that was the main issue. 😂",
1845,2022-11-02 19:23:08+00:00,Small “impromptu”community meetup in Lisbon https://t.co/ADW7raEyhs,
1846,2022-11-02 19:16:14+00:00,@ErdemErkul @WebSummit @binance Great to meet you🙏,
1847,2022-11-02 10:19:42+00:00,@Vanci_0 @BrownSugarLX Groot. Apparently.,
1848,2022-11-02 10:19:24+00:00,"@0xCPanda @BrownSugarLX Damn, got that one wrong.",
1849,2022-11-02 08:12:57+00:00,"@BrownSugarLX ""I am brut"", haha.",
1850,2022-11-02 07:11:56+00:00,@elonmusk @saylor Good move. Anything that helps to reduce bots.,
1851,2022-11-02 07:11:23+00:00,Asked our team to monitor and help freeze any funds that come to @Binance. Stay #SAFU. 🙏,['SAFU']
1852,2022-11-02 06:44:17+00:00,@TheCryptoBubble @binance 🙏,
1853,2022-11-02 06:25:54+00:00,@Katherine_XBT 🙏,
1854,2022-11-02 06:16:18+00:00,"@frxresearch No, just fast interrupt-driven context-switching 😂",
1855,2022-11-01 23:41:24+00:00,Finally met IRL @TimDraper https://t.co/ZouYMA3EGP,
